Iteration,ID,Fitness,Error
851,10,6876.67254067149,0.033153927384538824
851,11,6879.588877894046,0.03359207901052376
851,12,6879.588877894046,0.03359207901052376
851,13,6879.588877894046,0.03359207901052376
851,14,6879.588877894046,0.03359207901052376
851,15,6879.588877894047,0.0335920790105239
851,16,6879.588877894047,0.0335920790105239
851,17,6879.588877894047,0.0335920790105239
851,18,6879.588877894048,0.03359207901052404
851,19,6879.588877894048,0.03359207901052404
851,20,6879.588877894048,0.03359207901052404
851,21,6879.588877894049,0.033592079010524176
851,22,6879.979601509127,0.03365078147673181
851,23,6879.979601509127,0.03365078147673181
851,24,6879.979601509127,0.03365078147673181
851,25,6879.979601509127,0.03365078147673181
851,26,6879.979601509127,0.03365078147673181
851,27,7189.791436013249,0.080197030651029
851,28,7495.329531942834,0.12610119169814218
851,29,7890.941292382386,0.18553805474494978
851,30,7988.496123267088,0.2001947300581562
851,31,8168.654346108524,0.22726177074947776
851,32,8408.953288961484,0.26336437634637677
851,33,8438.911178651506,0.26786526121567095
851,34,8534.940581849714,0.28229275568655565
851,35,8549.687019783782,0.2845082661934768
851,36,8648.394036279196,0.29933804631598504
851,37,8745.238229779476,0.3138879551952337
851,38,8796.930276405858,0.32165418816193775
851,39,9007.813571909488,0.353337375587363
851,40,9153.89445939171,0.37528462430764864
851,41,9162.000082989625,0.37650241631454706
851,42,9186.965827107862,0.3802532793130803
851,43,9250.531350719222,0.3898033880287293
851,44,9281.660391160389,0.39448022703731805
851,45,9412.735791282219,0.4141730455652372
851,46,9498.876160711752,0.4271148077992416
851,47,9627.383496262077,0.4464217993182207
851,48,9752.845591931797,0.46527127282629155
851,49,10499.136776836807,0.5773943474814914
852,0,6876.672540671488,0.033153927384538415
852,1,6876.672540671488,0.033153927384538415
852,2,6876.672540671488,0.033153927384538415
852,3,6876.672540671488,0.033153927384538415
852,4,6876.672540671489,0.033153927384538553
852,5,6876.672540671489,0.033153927384538553
852,6,6876.672540671489,0.033153927384538553
852,7,6876.6725406714895,0.03315392738453869
852,8,6876.6725406714895,0.03315392738453869
852,9,6876.67254067149,0.033153927384538824
852,10,6876.67254067149,0.033153927384538824
852,11,6879.588877894046,0.03359207901052376
852,12,6879.588877894046,0.03359207901052376
852,13,6879.588877894046,0.03359207901052376
852,14,6879.588877894046,0.03359207901052376
852,15,6879.588877894047,0.0335920790105239
852,16,6879.588877894047,0.0335920790105239
852,17,6879.588877894047,0.0335920790105239
852,18,6879.588877894048,0.03359207901052404
852,19,6879.588877894048,0.03359207901052404
852,20,6879.588877894048,0.03359207901052404
852,21,6879.588877894049,0.033592079010524176
852,22,6879.979601509127,0.03365078147673181
852,23,6879.979601509127,0.03365078147673181
852,24,6879.979601509127,0.03365078147673181
852,25,6879.979601509127,0.03365078147673181
852,26,6879.979601509127,0.03365078147673181
852,27,7091.314489752311,0.06540181636903707
852,28,7096.869739950625,0.06623643929546656
852,29,7341.904923402662,0.1030506195016018
852,30,7620.064057679154,0.1448413548195844
852,31,7650.527673967847,0.1494182202475731
852,32,7721.388440185569,0.16006436901826462
852,33,7731.966863637594,0.16165367542632117
852,34,7781.547184119099,0.1691026418448166
852,35,7898.31480009554,0.18664585337973855
852,36,7903.892599156505,0.18748386405596526
852,37,7917.281015826023,0.18949534492578465
852,38,8196.874504700692,0.2315015782302723
852,39,8286.518843198164,0.24496977812472417
852,40,8379.048289649716,0.258871437747854
852,41,8496.808385601918,0.27656375985605747
852,42,8570.909095228339,0.28769667897060375
852,43,8629.880644625428,0.29655658723338757
852,44,8678.73598080463,0.30389663173146475
852,45,8722.04324617234,0.31040313193695
852,46,8724.6985202251,0.31080206133189603
852,47,8751.527508513163,0.3148328588511363
852,48,8816.406400482998,0.32458028853410426
852,49,8863.562498921672,0.3316650389004916
852,50,8869.145905574847,0.33250389206352876
852,51,8909.886886756876,0.3386248327459249
852,52,8949.972468228963,0.34464730592382264
852,53,8956.522030727787,0.34563131471270836
852,54,8991.636728618303,0.35090696042943254
852,55,8996.597527379385,0.35165227274329697
852,56,9046.62517427672,0.3591684456545553
852,57,9156.810796614265,0.37572277593363357
852,58,9175.623977986272,0.37854927553880285
852,59,9429.109311766959,0.4166330095803724
852,60,9706.666194006515,0.4583332623206904
852,61,10024.526566366652,0.5060887269180667
852,62,10167.613885327017,0.5275862207522561
852,63,10176.193394255999,0.5288752094735576
853,0,6876.672540671488,0.033153927384538415
853,1,6876.672540671488,0.033153927384538415
853,2,6876.672540671488,0.033153927384538415
853,3,6876.672540671488,0.033153927384538415
853,4,6876.672540671489,0.033153927384538553
853,5,6876.672540671489,0.033153927384538553
853,6,6876.672540671489,0.033153927384538553
853,7,6876.6725406714895,0.03315392738453869
853,8,6876.6725406714895,0.03315392738453869
853,9,6876.67254067149,0.033153927384538824
853,10,6876.67254067149,0.033153927384538824
853,11,6879.588877894046,0.03359207901052376
853,12,6879.588877894046,0.03359207901052376
853,13,6879.588877894046,0.03359207901052376
853,14,6879.588877894046,0.03359207901052376
853,15,6879.588877894047,0.0335920790105239
853,16,6879.588877894047,0.0335920790105239
853,17,6879.588877894047,0.0335920790105239
853,18,6879.588877894048,0.03359207901052404
853,19,6879.588877894048,0.03359207901052404
853,20,6879.588877894048,0.03359207901052404
853,21,6879.588877894049,0.033592079010524176
853,22,6879.979601509127,0.03365078147673181
853,23,6879.979601509127,0.03365078147673181
853,24,6879.979601509127,0.03365078147673181
853,25,6879.979601509127,0.03365078147673181
853,26,6879.979601509127,0.03365078147673181
853,27,7140.127636357079,0.07273552228922456
853,28,7522.575585655729,0.13019464928721888
853,29,7567.453092887878,0.13693706323435662
853,30,7579.547710483459,0.13875416323369277
853,31,7639.323711818831,0.14773493266508878
853,32,7670.253843493998,0.15238188754417037
853,33,7773.672412523323,0.1679195331315089
853,34,7933.1328148654775,0.19187692531031814
853,35,7975.345035145196,0.19821890552061233
853,36,8041.129599193175,0.2081024037249361
853,37,8052.672543998127,0.20983662019202634
853,38,8110.012462844405,0.218451391653306
853,39,8232.027214288624,0.2367829348390361
853,40,8286.057955286793,0.2449005341476552
853,41,8345.093338089153,0.25377003276579824
853,42,8411.610311083261,0.26376356837188414
853,43,8447.589517941198,0.26916909824837715
853,44,8449.950681572564,0.2695238403804933
853,45,8455.851114599107,0.2704103237077985
853,46,8567.013219922312,0.2871113611662127
853,47,8592.324902979548,0.29091419816399455
853,48,8603.848722363418,0.2926455412204655
853,49,8629.880644625428,0.29655658723338757
853,50,8674.382222452097,0.3032425214020579
853,51,8690.07611966508,0.30560037855545075
853,52,8745.569489561525,0.31393772379229645
853,53,8800.20028187276,0.3221454750409795
853,54,8914.41578511457,0.3393052561770688
853,55,8942.012320521859,0.34345137027071193
853,56,9009.67389028632,0.35361687053580526
853,57,9070.992499589474,0.3628294019815917
853,58,9127.079887653223,0.37125599273636156
853,59,9141.107702917894,0.3733635370970394
853,60,9159.08374576707,0.37606426468856213
853,61,9239.119868309126,0.3880889225224048
853,62,9251.368166230104,0.3899291115129363
853,63,9410.869896685454,0.4138927128433674
853,64,9425.361351206142,0.416069914544192
853,65,9617.761695053574,0.44497621620396244
853,66,10519.454816533462,0.5804469375801475
854,0,6876.672540671488,0.033153927384538415
854,1,6876.672540671488,0.033153927384538415
854,2,6876.672540671488,0.033153927384538415
854,3,6876.672540671488,0.033153927384538415
854,4,6876.672540671489,0.033153927384538553
854,5,6876.672540671489,0.033153927384538553
854,6,6876.672540671489,0.033153927384538553
854,7,6876.6725406714895,0.03315392738453869
854,8,6876.6725406714895,0.03315392738453869
854,9,6876.67254067149,0.033153927384538824
854,10,6876.67254067149,0.033153927384538824
854,11,6879.588877894046,0.03359207901052376
854,12,6879.588877894046,0.03359207901052376
854,13,6879.588877894046,0.03359207901052376
854,14,6879.588877894046,0.03359207901052376
854,15,6879.588877894047,0.0335920790105239
854,16,6879.588877894047,0.0335920790105239
854,17,6879.588877894047,0.0335920790105239
854,18,6879.588877894048,0.03359207901052404
854,19,6879.588877894048,0.03359207901052404
854,20,6879.588877894048,0.03359207901052404
854,21,6879.588877894049,0.033592079010524176
854,22,6879.979601509127,0.03365078147673181
854,23,6879.979601509127,0.03365078147673181
854,24,6879.979601509127,0.03365078147673181
854,25,6879.979601509127,0.03365078147673181
854,26,6879.979601509127,0.03365078147673181
854,27,7386.890920167562,0.10980933295786695
854,28,7503.474695373614,0.12732492418473768
854,29,7548.924286475716,0.13415328823252948
854,30,7764.782856808254,0.16658396286181704
854,31,7795.7219800600105,0.1712322686388237
854,32,7895.570271871267,0.1862335144037361
854,33,8048.462185203207,0.20920405426730873
854,34,8056.731855612549,0.2104464927302508
854,35,8450.292447084663,0.2695751873624794
854,36,8496.42570061522,0.27650626511646936
854,37,8514.150379592447,0.2791692277031922
854,38,8667.205245154819,0.3021642495725389
854,39,8692.097356909202,0.3059040500164066
854,40,8735.731378509246,0.31245964220391326
854,41,8757.87187078878,0.3157860382795643
854,42,8800.071702784695,0.3221261572693352
854,43,8829.513541292508,0.3265495104105331
854,44,9022.663531886776,0.3555684392858737
854,45,9073.444055113838,0.36319772462647804
854,46,9096.154368449084,0.3666097308367014
854,47,9098.068693442676,0.36689733976001737
854,48,9111.518798290568,0.368918088685482
854,49,9239.491287423121,0.3881447246729449
854,50,9278.75948628233,0.3940443939727058
854,51,9299.135079748943,0.3971056309718965
854,52,9377.754264963225,0.40891740759663836
854,53,9753.477279952627,0.46536617787749807
854,54,9766.434664433105,0.4673129003054545
854,55,9790.09268923755,0.47086729105131464
854,56,9808.406555510963,0.47361877336402686
854,57,9943.670330081353,0.493940854880011
854,58,10009.168405278522,0.5037813108892011
854,59,10044.178236571463,0.5090412014079722
854,60,10357.45766874794,0.5561084237902555
855,0,6876.672540671488,0.033153927384538415
855,1,6876.672540671488,0.033153927384538415
855,2,6876.672540671488,0.033153927384538415
855,3,6876.672540671488,0.033153927384538415
855,4,6876.672540671489,0.033153927384538553
855,5,6876.672540671489,0.033153927384538553
855,6,6876.672540671489,0.033153927384538553
855,7,6876.6725406714895,0.03315392738453869
855,8,6876.6725406714895,0.03315392738453869
855,9,6876.67254067149,0.033153927384538824
855,10,6876.67254067149,0.033153927384538824
855,11,6879.588877894046,0.03359207901052376
855,12,6879.588877894046,0.03359207901052376
855,13,6879.588877894046,0.03359207901052376
855,14,6879.588877894046,0.03359207901052376
855,15,6879.588877894047,0.0335920790105239
855,16,6879.588877894047,0.0335920790105239
855,17,6879.588877894047,0.0335920790105239
855,18,6879.588877894048,0.03359207901052404
855,19,6879.588877894048,0.03359207901052404
855,20,6879.588877894048,0.03359207901052404
855,21,6879.588877894049,0.033592079010524176
855,22,6879.979601509127,0.03365078147673181
855,23,6879.979601509127,0.03365078147673181
855,24,6879.979601509127,0.03365078147673181
855,25,6879.979601509127,0.03365078147673181
855,26,6879.979601509127,0.03365078147673181
855,27,7080.931786324181,0.06384191501264744
855,28,7479.872428567043,0.12377891054192357
855,29,7520.895472539457,0.12994222844643283
855,30,7795.808083638158,0.1712452048735213
855,31,7811.52244040081,0.1736061358775256
855,32,7896.839813100505,0.18642425076630184
855,33,7916.92392397947,0.18944169530941551
855,34,8002.373858671085,0.20227972636284333
855,35,8221.185593261744,0.2351540855261033
855,36,8305.02422043647,0.24775003311845994
855,37,8318.151384933117,0.24972226336134568
855,38,8391.112912255727,0.2606840312884205
855,39,8541.097060660755,0.2832177074310029
855,40,8560.284883980854,0.2861004933865466
855,41,8560.540706127773,0.2861389282042928
855,42,8583.298790365912,0.2895581115333402
855,43,8593.746408235214,0.2911277656603387
855,44,8670.336799220531,0.3026347354598154
855,45,8698.849996287821,0.3069185691538193
855,46,8705.551781645669,0.30792544796359206
855,47,8714.849513858138,0.30932234282724436
855,48,8717.969858281413,0.3097911445735295
855,49,8881.874391977966,0.33441622475630506
855,50,8897.498275522166,0.3367635630291716
855,51,8918.304832914473,0.3398895482143139
855,52,8936.821512335642,0.3426715012523501
855,53,8993.29235436281,0.3511557022780663
855,54,9089.842847773194,0.36566148554284766
855,55,9162.330807688633,0.37655210452052784
855,56,9198.034302439424,0.38191621130400005
855,57,9415.123706572844,0.41453180687692964
855,58,9574.718341598445,0.438509366225728
855,59,9593.949452481069,0.4413986557213144
855,60,9792.585513529164,0.47124181393166525
855,61,9872.422845124984,0.48323660533728724
855,62,9928.13836862614,0.4916073270171484
856,0,6876.672540671488,0.033153927384538415
856,1,6876.672540671488,0.033153927384538415
856,2,6876.672540671488,0.033153927384538415
856,3,6876.672540671488,0.033153927384538415
856,4,6876.672540671489,0.033153927384538553
856,5,6876.672540671489,0.033153927384538553
856,6,6876.672540671489,0.033153927384538553
856,7,6876.6725406714895,0.03315392738453869
856,8,6876.6725406714895,0.03315392738453869
856,9,6876.67254067149,0.033153927384538824
856,10,6876.67254067149,0.033153927384538824
856,11,6879.588877894046,0.03359207901052376
856,12,6879.588877894046,0.03359207901052376
856,13,6879.588877894046,0.03359207901052376
856,14,6879.588877894046,0.03359207901052376
856,15,6879.588877894047,0.0335920790105239
856,16,6879.588877894047,0.0335920790105239
856,17,6879.588877894047,0.0335920790105239
856,18,6879.588877894048,0.03359207901052404
856,19,6879.588877894048,0.03359207901052404
856,20,6879.588877894048,0.03359207901052404
856,21,6879.588877894049,0.033592079010524176
856,22,6879.979601509127,0.03365078147673181
856,23,6879.979601509127,0.03365078147673181
856,24,6879.979601509127,0.03365078147673181
856,25,6879.979601509127,0.03365078147673181
856,26,6879.979601509127,0.03365078147673181
856,27,7359.098397771923,0.10563377370371445
856,28,7490.851508143674,0.12542841168023955
856,29,7580.500268095258,0.1388972758556578
856,30,7600.276837701308,0.14186851527964364
856,31,7602.374424092769,0.14218365746586073
856,32,7711.146947947521,0.15852568328538474
856,33,7787.582195777682,0.17000934431756035
856,34,7795.808083638158,0.1712452048735213
856,35,7902.645675220007,0.18729652572415978
856,36,7941.680844439276,0.19316118456118936
856,37,8008.396166501428,0.2031845202075462
856,38,8084.014011241374,0.21454537428506215
856,39,8192.844654083088,0.23089613192354091
856,40,8227.374288648418,0.2360838775012647
856,41,8342.564675209886,0.2533901254822544
856,42,8461.780039743575,0.27130108770185923
856,43,8601.619943000964,0.2923106885518275
856,44,8605.114662984724,0.29283573662631074
856,45,8618.441530734113,0.2948379703626973
856,46,8638.805135831872,0.2978974062247403
856,47,8679.780495125644,0.3040535599647903
856,48,8737.510681981074,0.312726965441868
856,49,8783.216767233156,0.3195938652694045
856,50,8788.859535416332,0.3204416369315402
856,51,8822.744688261218,0.3255325553277071
856,52,8826.622119808831,0.3261151021347403
856,53,8844.65553045767,0.32882444868654903
856,54,8851.05684986313,0.3297861853760711
856,55,8894.704894728751,0.3363438844243917
856,56,8905.99312628748,0.3380398326754026
856,57,8908.756026856465,0.338454931919541
856,58,8923.62101969929,0.3406882541615521
856,59,8992.483310440097,0.35103415120794723
856,60,8992.483310440099,0.3510341512079475
856,61,9108.191312533567,0.3684181659455479
856,62,9156.017385318073,0.3756035735153355
856,63,9172.624028749198,0.3780985620115983
856,64,9245.83556748824,0.3890978917500361
856,65,9287.142946340928,0.39530392823631727
856,66,9300.298822981656,0.3972804722027729
856,67,9346.484996090321,0.40421950061453144
856,68,9573.041496863918,0.4382574364278723
856,69,9942.320388009563,0.49373803906393665
856,70,10058.331044942233,0.5111675247809846
856,71,10083.732379960104,0.5149838311238136
857,0,6876.672540671488,0.033153927384538415
857,1,6876.672540671488,0.033153927384538415
857,2,6876.672540671488,0.033153927384538415
857,3,6876.672540671488,0.033153927384538415
857,4,6876.672540671489,0.033153927384538553
857,5,6876.672540671489,0.033153927384538553
857,6,6876.672540671489,0.033153927384538553
857,7,6876.6725406714895,0.03315392738453869
857,8,6876.6725406714895,0.03315392738453869
857,9,6876.67254067149,0.033153927384538824
857,10,6876.67254067149,0.033153927384538824
857,11,6879.588877894046,0.03359207901052376
857,12,6879.588877894046,0.03359207901052376
857,13,6879.588877894046,0.03359207901052376
857,14,6879.588877894046,0.03359207901052376
857,15,6879.588877894047,0.0335920790105239
857,16,6879.588877894047,0.0335920790105239
857,17,6879.588877894047,0.0335920790105239
857,18,6879.588877894048,0.03359207901052404
857,19,6879.588877894048,0.03359207901052404
857,20,6879.588877894048,0.03359207901052404
857,21,6879.588877894049,0.033592079010524176
857,22,6879.979601509127,0.03365078147673181
857,23,6879.979601509127,0.03365078147673181
857,24,6879.979601509127,0.03365078147673181
857,25,6879.979601509127,0.03365078147673181
857,26,6879.979601509127,0.03365078147673181
857,27,7366.0551697966375,0.10667896180838905
857,28,7397.79061878667,0.11144690787059347
857,29,7407.388193121823,0.11288885113008157
857,30,7492.413194720276,0.12566304007215684
857,31,7628.267999692019,0.14607391822295954
857,32,7669.620399169505,0.15228671862522608
857,33,7768.155181210077,0.16709062217699475
857,34,7807.090970922342,0.17294035019866924
857,35,8291.209148880489,0.2456744514544004
857,36,8588.648964349737,0.29036192373042924
857,37,8627.783088798893,0.29624144963925675
857,38,8651.440635086683,0.2997957684925906
857,39,8690.688284390551,0.3056923504192535
857,40,8698.719070980935,0.30689889888535676
857,41,8713.643517671218,0.3091411534962768
857,42,8757.871870788777,0.31578603827956375
857,43,8772.978598550142,0.3180556788687113
857,44,8781.330877463663,0.31931052846509356
857,45,8887.0606949677,0.3351954169122146
857,46,8945.779663302923,0.344017377299117
857,47,8949.972468228965,0.3446473059238229
857,48,9030.168693578904,0.35669601766509973
857,49,9068.090518858222,0.3623934072803819
857,50,9170.970455163057,0.3778501284800265
857,51,9263.304388585979,0.39172241415053766
857,52,9293.178092925094,0.3962106509803327
857,53,9357.610451839097,0.4058909933652489
857,54,9892.119399844665,0.48619582329397015
857,55,9908.808775056044,0.4887032414447182
857,56,9942.90850221098,0.4938263975677553
857,57,9972.024677996988,0.4982008230163743
857,58,10284.640955018433,0.5451684127131059
857,59,10389.280877283989,0.560889554880407
857,60,11172.965039977435,0.6786305649004559
858,0,6876.672540671488,0.033153927384538415
858,1,6876.672540671488,0.033153927384538415
858,2,6876.672540671488,0.033153927384538415
858,3,6876.672540671488,0.033153927384538415
858,4,6876.672540671489,0.033153927384538553
858,5,6876.672540671489,0.033153927384538553
858,6,6876.672540671489,0.033153927384538553
858,7,6876.6725406714895,0.03315392738453869
858,8,6876.6725406714895,0.03315392738453869
858,9,6876.67254067149,0.033153927384538824
858,10,6876.67254067149,0.033153927384538824
858,11,6879.588877894046,0.03359207901052376
858,12,6879.588877894046,0.03359207901052376
858,13,6879.588877894046,0.03359207901052376
858,14,6879.588877894046,0.03359207901052376
858,15,6879.588877894047,0.0335920790105239
858,16,6879.588877894047,0.0335920790105239
858,17,6879.588877894047,0.0335920790105239
858,18,6879.588877894048,0.03359207901052404
858,19,6879.588877894048,0.03359207901052404
858,20,6879.588877894048,0.03359207901052404
858,21,6879.588877894049,0.033592079010524176
858,22,6879.979601509127,0.03365078147673181
858,23,6879.979601509127,0.03365078147673181
858,24,6879.979601509127,0.03365078147673181
858,25,6879.979601509127,0.03365078147673181
858,26,6879.979601509127,0.03365078147673181
858,27,7126.995013298529,0.07076247194989914
858,28,7193.764816300562,0.08079399283361816
858,29,7307.037460128653,0.09781211840875195
858,30,7355.437548861482,0.10508376635539098
858,31,7505.390501280095,0.12761275560097582
858,32,7568.481094563111,0.13709151060142888
858,33,7764.2231533122085,0.16649987279330056
858,34,7793.702184518969,0.17092881377989322
858,35,7805.62537890203,0.17272015908984828
858,36,7826.4224989177255,0.17584472639989868
858,37,7887.955757349649,0.18508950681334865
858,38,7898.56459461657,0.1866833826046529
858,39,7967.413352021849,0.1970272463975134
858,40,7970.329689244408,0.19746539802349877
858,41,7971.572271016455,0.19765208398684714
858,42,8072.839494820429,0.21286651064008844
858,43,8181.676661242717,0.2292182483838217
858,44,8333.581151701657,0.2520404374551769
858,45,8475.264340303525,0.2733269742042556
858,46,8683.576684584074,0.3046239009290976
858,47,8708.629999197276,0.30838792055247527
858,48,8739.79195182901,0.3130697043012333
858,49,8799.369928201862,0.32202072238609714
858,50,8867.251179523153,0.3322192276927814
858,51,8946.607159115632,0.34414170058828614
858,52,8949.29110006243,0.344544936908418
858,53,8964.473505835245,0.34682594739111255
858,54,8968.364436830563,0.3474105223603611
858,55,8996.192146184265,0.35159136811662633
858,56,9127.461946977593,0.37131339347620096
858,57,9138.635473540791,0.372992108404566
858,58,9164.01843032165,0.3768056535939979
858,59,9199.477635835467,0.38213305826854965
858,60,9704.974343713802,0.45807907808200155
859,0,6876.672540671488,0.033153927384538415
859,1,6876.672540671488,0.033153927384538415
859,2,6876.672540671488,0.033153927384538415
859,3,6876.672540671488,0.033153927384538415
859,4,6876.672540671489,0.033153927384538553
859,5,6876.672540671489,0.033153927384538553
859,6,6876.672540671489,0.033153927384538553
859,7,6876.6725406714895,0.03315392738453869
859,8,6876.6725406714895,0.03315392738453869
859,9,6876.67254067149,0.033153927384538824
859,10,6876.67254067149,0.033153927384538824
859,11,6879.588877894046,0.03359207901052376
859,12,6879.588877894046,0.03359207901052376
859,13,6879.588877894046,0.03359207901052376
859,14,6879.588877894046,0.03359207901052376
859,15,6879.588877894047,0.0335920790105239
859,16,6879.588877894047,0.0335920790105239
859,17,6879.588877894047,0.0335920790105239
859,18,6879.588877894048,0.03359207901052404
859,19,6879.588877894048,0.03359207901052404
859,20,6879.588877894048,0.03359207901052404
859,21,6879.588877894049,0.033592079010524176
859,22,6879.979601509127,0.03365078147673181
859,23,6879.979601509127,0.03365078147673181
859,24,6879.979601509127,0.03365078147673181
859,25,6879.979601509127,0.03365078147673181
859,26,6879.979601509127,0.03365078147673181
859,27,7105.855579670047,0.0675864753110046
859,28,7245.641648774518,0.08858798809713314
859,29,7460.867291626579,0.12092357145832011
859,30,7640.953829383226,0.14797984215493173
859,31,7674.086593248716,0.15295772134145372
859,32,7821.351380352495,0.17508283959622817
859,33,7847.893134400811,0.17907048293281408
859,34,7850.965603952118,0.17953209193992153
859,35,8023.476454642017,0.20545018849789926
859,36,8030.284350249883,0.2064730093524463
859,37,8101.580246968003,0.21718453229687545
859,38,8151.692495704757,0.22471341582102716
859,39,8212.201019269485,0.23380423967390102
859,40,8215.850392329157,0.23435252288599118
859,41,8224.696710512939,0.2356815971323526
859,42,8349.050465652976,0.2543645531329591
859,43,8367.459095820783,0.2571302728096128
859,44,8411.460116123631,0.2637410030233821
859,45,8583.018886786536,0.28951605871191954
859,46,8595.353938321588,0.2913692815987963
859,47,8601.773149137767,0.2923337063007463
859,48,8715.596210134214,0.3094345267629528
859,49,8724.551623924168,0.3107799915751454
859,50,8797.290206180309,0.32170826414968584
859,51,8804.43592518866,0.3227818397218539
859,52,8808.416113720574,0.3233798247777304
859,53,8823.975746268328,0.32571750995617915
859,54,8896.893600714666,0.33667271645352553
859,55,9180.232508276413,0.37924166290210526
859,56,9213.955531879155,0.38430822293857503
859,57,9260.786904055854,0.3913441863064685
859,58,9284.428241843067,0.3948960699884415
859,59,9435.792379318455,0.41763707621971974
859,60,9626.942286733587,0.4463555118289644
859,61,9765.556230331584,0.4671809240281827
859,62,10162.735108325436,0.5268532314190859
860,0,6876.672540671488,0.033153927384538415
860,1,6876.672540671488,0.033153927384538415
860,2,6876.672540671488,0.033153927384538415
860,3,6876.672540671488,0.033153927384538415
860,4,6876.672540671489,0.033153927384538553
860,5,6876.672540671489,0.033153927384538553
860,6,6876.672540671489,0.033153927384538553
860,7,6876.6725406714895,0.03315392738453869
860,8,6876.6725406714895,0.03315392738453869
860,9,6876.67254067149,0.033153927384538824
860,10,6876.67254067149,0.033153927384538824
860,11,6879.588877894046,0.03359207901052376
860,12,6879.588877894046,0.03359207901052376
860,13,6879.588877894046,0.03359207901052376
860,14,6879.588877894046,0.03359207901052376
860,15,6879.588877894047,0.0335920790105239
860,16,6879.588877894047,0.0335920790105239
860,17,6879.588877894047,0.0335920790105239
860,18,6879.588877894048,0.03359207901052404
860,19,6879.588877894048,0.03359207901052404
860,20,6879.588877894048,0.03359207901052404
860,21,6879.588877894049,0.033592079010524176
860,22,6879.979601509127,0.03365078147673181
860,23,6879.979601509127,0.03365078147673181
860,24,6879.979601509127,0.03365078147673181
860,25,6879.979601509127,0.03365078147673181
860,26,6879.979601509127,0.03365078147673181
860,27,6979.4181327824135,0.04859046466081934
860,28,7136.363781398292,0.07217003927257998
860,29,7340.779364769454,0.10288151513964158
860,30,7541.555532889251,0.1330462038595629
860,31,7549.403186100297,0.13422523829631863
860,32,7736.1680001606655,0.1622848557933692
860,33,7804.071433469029,0.1724866937303229
860,34,7813.306043576912,0.17387410510470433
860,35,7917.743435478384,0.18956481903220906
860,36,7975.832727383803,0.19829217659011464
860,37,7988.567066123223,0.20020538854014774
860,38,8018.182947948206,0.20465489001625686
860,39,8064.047088451247,0.21154553612548782
860,40,8198.106989380405,0.23168674720258492
860,41,8205.030903333824,0.23272699869799032
860,42,8336.337551491933,0.25245456001982175
860,43,8336.705470780276,0.2525098363552098
860,44,8367.459095820781,0.25713027280961254
860,45,8448.589567890285,0.2693193461373626
860,46,8458.286350955661,0.2707761945546366
860,47,8488.88005243836,0.2753726040322056
860,48,8567.403924717253,0.2871700608048758
860,49,8573.158186559516,0.288034583317235
860,50,8577.63094238526,0.2887065718727854
860,51,8681.150983629028,0.30425946268464965
860,52,8900.706468182947,0.33724556312844756
860,53,8956.522030727789,0.34563131471270864
860,54,9004.989914541637,0.3529131482183949
860,55,9010.429449785688,0.35373038608559015
860,56,9046.12313589051,0.35909301921431935
860,57,9098.092141237174,0.3669008625656811
860,58,9222.942728007563,0.38565846274152094
860,59,9235.404843109958,0.38753077570762595
860,60,9295.873437881348,0.39661560064323137
860,61,9708.690531502325,0.4586373995646522
860,62,9752.845591931798,0.4652712728262918
860,63,9986.345988656705,0.5003524622380867
860,64,10003.608361045692,0.5029459677051821
861,0,6876.672540671488,0.033153927384538415
861,1,6876.672540671488,0.033153927384538415
861,2,6876.672540671488,0.033153927384538415
861,3,6876.672540671488,0.033153927384538415
861,4,6876.672540671489,0.033153927384538553
861,5,6876.672540671489,0.033153927384538553
861,6,6876.672540671489,0.033153927384538553
861,7,6876.6725406714895,0.03315392738453869
861,8,6876.6725406714895,0.03315392738453869
861,9,6876.67254067149,0.033153927384538824
861,10,6876.67254067149,0.033153927384538824
861,11,6879.588877894046,0.03359207901052376
861,12,6879.588877894046,0.03359207901052376
861,13,6879.588877894046,0.03359207901052376
861,14,6879.588877894046,0.03359207901052376
861,15,6879.588877894047,0.0335920790105239
861,16,6879.588877894047,0.0335920790105239
861,17,6879.588877894047,0.0335920790105239
861,18,6879.588877894048,0.03359207901052404
861,19,6879.588877894048,0.03359207901052404
861,20,6879.588877894048,0.03359207901052404
861,21,6879.588877894049,0.033592079010524176
861,22,6879.979601509127,0.03365078147673181
861,23,6879.979601509127,0.03365078147673181
861,24,6879.979601509127,0.03365078147673181
861,25,6879.979601509127,0.03365078147673181
861,26,6879.979601509127,0.03365078147673181
861,27,7155.429474268144,0.0750344763023053
861,28,7340.543221106441,0.10284603682488594
861,29,7403.304562666311,0.1122753249198183
861,30,7598.022542919518,0.14152982916459103
861,31,7726.964832716071,0.1609021683768136
861,32,7764.2231533122085,0.16649987279330056
861,33,7910.275040714349,0.18844276453040104
861,34,7971.800056016921,0.19768630649292687
861,35,8091.687880407972,0.2156982993401401
861,36,8256.535094287567,0.24046500815618488
861,37,8310.80133083407,0.24861798840656107
861,38,8327.504541918313,0.25112748526416967
861,39,8342.564675209884,0.25339012548225415
861,40,8397.680738873201,0.261670784085517
861,41,8435.493193649607,0.26735174183437604
861,42,8441.705233596156,0.26828504110519175
861,43,8539.993777086785,0.28305194968250985
861,44,8628.625466366686,0.29636800876903335
861,45,8641.265392720587,0.2982670361659535
861,46,8659.775195270093,0.30104795602014617
861,47,8660.473230178084,0.30115282905319773
